session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2021-04-09,2021-04-09 09:28:00,2021-04-09 09:30:00,2021-04-09 09:30:00,long,5633.5,5636.0,5622.5,5636.0,2.5,25.0,limit_touch,take_profit
2021-04-09,2021-04-09 09:33:00,2021-04-09 09:34:00,2021-04-09 09:35:00,long,5634.5,5637.0,5624.0,5637.0,2.5,25.0,limit_touch,take_profit
2021-04-09,2021-04-09 09:46:00,2021-04-09 09:47:00,2021-04-09 09:47:00,long,5638.5,5640.5,5628.0,5640.5,2.0,20.0,limit_touch,take_profit
2021-04-09,2021-04-09 09:52:00,2021-04-09 09:52:00,2021-04-09 09:52:00,long,5644.5,5647.0,5634.0,5647.0,2.5,25.0,limit_touch,take_profit
2021-04-09,2021-04-09 10:07:00,2021-04-09 10:07:00,2021-04-09 10:07:00,long,5647.0,5649.5,5636.0,5649.5,2.5,25.0,limit_touch,take_profit
2021-04-09,2021-04-09 11:08:00,2021-04-09 11:08:00,2021-04-09 11:08:00,long,5650.0,5652.5,5639.0,5652.5,2.5,25.0,limit_touch,take_profit
2021-04-09,2021-04-09 12:45:00,2021-04-09 12:46:00,2021-04-09 12:46:00,long,5671.0,5673.0,5661.0,5673.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:29:00,2021-04-12 09:30:00,2021-04-12 09:30:00,short,5659.0,5657.0,5669.0,5657.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:32:00,2021-04-12 09:32:00,2021-04-12 09:32:00,short,5657.5,5655.5,5667.0,5655.5,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:35:00,2021-04-12 09:35:00,2021-04-12 09:36:00,short,5656.5,5654.5,5666.0,5654.5,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:46:00,2021-04-12 09:46:00,2021-04-12 09:46:00,short,5645.0,5643.0,5654.5,5643.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:48:00,2021-04-12 09:48:00,2021-04-12 09:48:00,short,5644.0,5642.0,5654.0,5642.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 09:51:00,2021-04-12 09:52:00,2021-04-12 09:52:00,short,5643.0,5641.0,5653.0,5641.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 12:09:00,2021-04-12 12:09:00,2021-04-12 12:09:00,long,5680.5,5682.5,5671.0,5682.5,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 12:18:00,2021-04-12 12:19:00,2021-04-12 12:19:00,long,5700.0,5702.0,5690.0,5702.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 12:36:00,2021-04-12 12:39:00,2021-04-12 12:39:00,long,5701.0,5703.0,5691.0,5703.0,2.0,20.0,limit_touch,take_profit
2021-04-12,2021-04-12 13:30:00,2021-04-12 13:33:00,2021-04-12 13:33:00,long,5705.0,5707.0,5696.0,5707.0,2.0,20.0,limit_touch,take_profit
2021-04-13,2021-04-13 09:14:00,2021-04-13 09:15:00,2021-04-13 09:16:00,short,5740.5,5745.5,5745.5,5733.5,-5.0,-50.0,better_open,stop_loss
2021-04-13,2021-04-13 09:31:00,2021-04-13 09:31:00,2021-04-13 09:31:00,short,5733.0,5731.0,5743.5,5731.0,2.0,20.0,limit_touch,take_profit
2021-04-13,2021-04-13 09:34:00,2021-04-13 09:34:00,2021-04-13 09:34:00,short,5728.0,5725.5,5738.5,5725.5,2.5,25.0,limit_touch,take_profit
2021-04-13,2021-04-13 09:40:00,2021-04-13 09:40:00,2021-04-13 09:40:00,short,5711.5,5709.0,5722.5,5709.0,2.5,25.0,limit_touch,take_profit
2021-04-13,2021-04-13 09:46:00,2021-04-13 09:48:00,2021-04-13 09:48:00,short,5704.0,5701.5,5715.0,5701.5,2.5,25.0,limit_touch,take_profit
2021-04-13,2021-04-13 12:43:00,2021-04-13 12:45:00,2021-04-13 12:45:00,short,5702.0,5699.5,5714.0,5699.5,2.5,25.0,limit_touch,take_profit
2021-04-13,2021-04-13 12:59:00,2021-04-13 13:00:00,2021-04-13 13:00:00,short,5701.5,5699.0,5713.5,5699.0,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 09:37:00,2021-04-14 09:37:00,2021-04-14 09:37:00,short,5693.5,5691.0,5704.5,5691.0,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 09:54:00,2021-04-14 09:55:00,2021-04-14 09:55:00,long,5728.5,5731.0,5717.0,5731.0,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 10:14:00,2021-04-14 10:16:00,2021-04-14 10:16:00,long,5735.0,5737.5,5723.5,5737.5,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 10:55:00,2021-04-14 10:56:00,2021-04-14 10:56:00,short,5689.5,5687.0,5701.5,5687.0,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 11:06:00,2021-04-14 11:08:00,2021-04-14 11:12:00,short,5687.5,5685.0,5699.5,5685.0,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 11:20:00,2021-04-14 11:21:00,2021-04-14 11:21:00,short,5684.0,5681.5,5695.5,5681.5,2.5,25.0,limit_touch,take_profit
2021-04-14,2021-04-14 13:20:00,2021-04-14 13:25:00,2021-04-14 13:25:00,short,5678.5,5676.0,5689.5,5676.0,2.5,25.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:19:00,2021-04-15 09:19:00,2021-04-15 09:19:00,short,5645.0,5643.0,5654.5,5643.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:21:00,2021-04-15 09:21:00,2021-04-15 09:23:00,short,5643.0,5641.0,5653.0,5641.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:26:00,2021-04-15 09:26:00,2021-04-15 09:26:00,short,5641.0,5639.0,5651.0,5639.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:30:00,2021-04-15 09:30:00,2021-04-15 09:31:00,short,5636.5,5634.5,5646.0,5634.5,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:32:00,2021-04-15 09:32:00,2021-04-15 09:32:00,short,5636.0,5634.0,5646.0,5634.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:36:00,2021-04-15 09:36:00,2021-04-15 09:36:00,short,5624.0,5622.0,5634.5,5622.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:38:00,2021-04-15 09:38:00,2021-04-15 09:38:00,short,5622.5,5620.5,5633.0,5620.5,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:48:00,2021-04-15 09:49:00,2021-04-15 09:49:00,short,5616.0,5614.0,5626.5,5614.0,2.0,20.0,limit_touch,take_profit
2021-04-15,2021-04-15 09:54:00,2021-04-15 09:56:00,2021-04-15 09:56:00,short,5609.5,5607.0,5620.0,5607.0,2.5,25.0,limit_touch,take_profit
2021-04-16,2021-04-16 09:26:00,2021-04-16 09:26:00,2021-04-16 09:26:00,long,5640.0,5642.0,5630.5,5642.0,2.0,20.0,limit_touch,take_profit
2021-04-16,2021-04-16 09:41:00,2021-04-16 09:42:00,2021-04-16 09:42:00,long,5661.0,5663.0,5651.5,5663.0,2.0,20.0,limit_touch,take_profit
2021-04-16,2021-04-16 09:53:00,2021-04-16 09:55:00,2021-04-16 09:55:00,long,5668.0,5670.0,5658.5,5670.0,2.0,20.0,limit_touch,take_profit
2021-04-16,2021-04-16 10:24:00,2021-04-16 10:27:00,2021-04-16 10:30:00,long,5674.5,5676.5,5664.5,5676.5,2.0,20.0,limit_touch,take_profit
2021-04-16,2021-04-16 12:20:00,2021-04-16 12:21:00,2021-04-16 12:21:00,short,5606.5,5604.0,5617.5,5604.0,2.5,25.0,limit_touch,take_profit
2021-04-16,2021-04-16 13:22:00,2021-04-16 13:35:00,2021-04-16 13:40:00,short,5592.5,5590.0,5603.5,5590.0,2.5,25.0,limit_touch,take_profit
2021-04-19,2021-04-19 09:24:00,2021-04-19 09:24:00,2021-04-19 09:27:00,long,5598.0,5588.0,5588.0,5600.0,-10.0,-100.0,limit_touch,stop_loss
2021-04-19,2021-04-19 10:14:00,2021-04-19 10:14:00,2021-04-19 10:14:00,long,5611.0,5613.5,5600.0,5613.5,2.5,25.0,limit_touch,take_profit
2021-04-19,2021-04-19 10:23:00,2021-04-19 10:23:00,2021-04-19 10:23:00,long,5618.5,5621.0,5607.5,5621.0,2.5,25.0,limit_touch,take_profit
2021-04-19,2021-04-19 11:44:00,2021-04-19 11:48:00,2021-04-19 11:48:00,short,5554.5,5552.0,5567.0,5552.0,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 09:11:00,2021-04-20 09:12:00,2021-04-20 09:17:00,short,5571.5,5566.0,5579.5,5566.0,5.5,55.0,better_open,take_profit
2021-04-20,2021-04-20 09:19:00,2021-04-20 09:19:00,2021-04-20 09:19:00,short,5566.0,5563.5,5577.0,5563.5,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 09:20:00,2021-04-20 09:21:00,2021-04-20 09:21:00,short,5564.5,5562.0,5575.5,5562.0,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 09:37:00,2021-04-20 09:39:00,2021-04-20 09:39:00,short,5562.0,5559.5,5573.0,5559.5,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 09:50:00,2021-04-20 09:52:00,2021-04-20 09:52:00,short,5548.5,5546.0,5559.5,5546.0,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 10:09:00,2021-04-20 10:09:00,2021-04-20 10:09:00,short,5543.0,5540.5,5554.5,5540.5,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 10:19:00,2021-04-20 10:22:00,2021-04-20 10:22:00,short,5532.5,5530.0,5544.0,5530.0,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 11:07:00,2021-04-20 11:08:00,2021-04-20 11:08:00,short,5531.0,5528.5,5542.5,5528.5,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 11:17:00,2021-04-20 11:24:00,2021-04-20 11:24:00,short,5529.5,5527.0,5540.5,5527.0,2.5,25.0,limit_touch,take_profit
2021-04-20,2021-04-20 11:39:00,2021-04-20 11:41:00,2021-04-20 11:41:00,short,5517.0,5514.5,5528.0,5514.5,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:10:00,2021-04-22 09:10:00,2021-04-22 09:10:00,short,5534.0,5531.5,5544.5,5531.5,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:15:00,2021-04-22 09:15:00,2021-04-22 09:15:00,short,5530.0,5528.0,5540.5,5528.0,2.0,20.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:16:00,2021-04-22 09:17:00,2021-04-22 09:19:00,short,5535.0,5526.5,5539.5,5526.5,8.5,85.0,better_open,take_profit
2021-04-22,2021-04-22 09:22:00,2021-04-22 09:24:00,2021-04-22 09:24:00,short,5525.0,5522.5,5536.0,5522.5,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:26:00,2021-04-22 09:27:00,2021-04-22 09:27:00,short,5523.5,5521.0,5534.5,5521.0,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:36:00,2021-04-22 09:38:00,2021-04-22 09:38:00,short,5516.5,5514.0,5527.5,5514.0,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 09:49:00,2021-04-22 09:50:00,2021-04-22 09:50:00,short,5494.0,5491.5,5505.5,5491.5,2.5,25.0,limit_touch,take_profit
2021-04-22,2021-04-22 11:35:00,2021-04-22 11:36:00,2021-04-22 11:36:00,short,5492.0,5489.5,5503.5,5489.5,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 09:34:00,2021-04-23 09:34:00,2021-04-23 09:34:00,long,5450.0,5452.0,5439.5,5452.0,2.0,20.0,limit_touch,take_profit
2021-04-23,2021-04-23 09:35:00,2021-04-23 09:36:00,2021-04-23 09:39:00,long,5445.0,5440.5,5440.5,5453.0,-4.5,-45.0,better_open,stop_loss
2021-04-23,2021-04-23 09:51:00,2021-04-23 09:51:00,2021-04-23 09:51:00,long,5455.5,5457.5,5445.0,5457.5,2.0,20.0,limit_touch,take_profit
2021-04-23,2021-04-23 09:52:00,2021-04-23 09:53:00,2021-04-23 09:53:00,long,5456.5,5459.0,5446.0,5459.0,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 10:12:00,2021-04-23 10:12:00,2021-04-23 10:12:00,long,5461.5,5464.0,5451.0,5464.0,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 10:21:00,2021-04-23 10:22:00,2021-04-23 10:23:00,long,5460.5,5464.0,5451.5,5464.0,3.5,35.0,better_open,take_profit
2021-04-23,2021-04-23 10:28:00,2021-04-23 10:29:00,2021-04-23 10:34:00,long,5468.5,5458.0,5458.0,5471.0,-10.5,-105.0,limit_touch,stop_loss
2021-04-23,2021-04-23 11:05:00,2021-04-23 11:05:00,2021-04-23 11:05:00,long,5477.0,5479.5,5466.0,5479.5,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 11:21:00,2021-04-23 11:21:00,2021-04-23 11:21:00,long,5482.0,5484.5,5471.5,5484.5,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 11:52:00,2021-04-23 11:53:00,2021-04-23 11:53:00,long,5484.0,5486.5,5473.5,5486.5,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 11:57:00,2021-04-23 12:00:00,2021-04-23 12:00:00,long,5484.5,5487.0,5473.5,5487.0,2.5,25.0,limit_touch,take_profit
2021-04-23,2021-04-23 12:39:00,2021-04-23 12:40:00,2021-04-23 12:40:00,long,5514.0,5516.5,5503.0,5516.5,2.5,25.0,limit_touch,take_profit
2021-04-26,2021-04-26 09:36:00,2021-04-26 09:36:00,2021-04-26 09:36:00,long,5465.5,5467.5,5456.0,5467.5,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 09:38:00,2021-04-26 09:38:00,2021-04-26 09:38:00,long,5466.0,5468.0,5456.5,5468.0,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 10:05:00,2021-04-26 10:05:00,2021-04-26 10:05:00,long,5467.0,5469.0,5457.5,5469.0,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 10:06:00,2021-04-26 10:06:00,2021-04-26 10:12:00,long,5468.5,5470.5,5459.0,5470.5,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 10:14:00,2021-04-26 10:15:00,2021-04-26 10:32:00,long,5471.5,5474.0,5462.5,5474.0,2.5,25.0,better_open,take_profit
2021-04-26,2021-04-26 10:38:00,2021-04-26 10:38:00,2021-04-26 10:38:00,long,5484.5,5486.5,5475.0,5486.5,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 10:42:00,2021-04-26 10:42:00,2021-04-26 10:42:00,long,5486.5,5488.5,5476.5,5488.5,2.0,20.0,limit_touch,take_profit
2021-04-26,2021-04-26 11:22:00,2021-04-26 11:24:00,2021-04-26 11:24:00,short,5446.5,5444.5,5456.5,5444.5,2.0,20.0,limit_touch,take_profit
2021-04-27,2021-04-27 09:22:00,2021-04-27 09:23:00,2021-04-27 09:25:00,short,5423.5,5430.0,5430.0,5419.5,-6.5,-65.0,better_open,stop_loss
2021-04-27,2021-04-27 10:04:00,2021-04-27 10:05:00,2021-04-27 10:05:00,long,5452.5,5454.5,5444.0,5454.5,2.0,20.0,limit_touch,take_profit
2021-04-27,2021-04-27 10:29:00,2021-04-27 10:29:00,2021-04-27 10:29:00,long,5461.0,5463.0,5452.0,5463.0,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 09:23:00,2021-04-28 09:23:00,2021-04-28 09:27:00,short,5434.0,5432.0,5442.5,5432.0,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 09:28:00,2021-04-28 09:29:00,2021-04-28 09:29:00,short,5441.0,5442.0,5442.0,5431.0,-1.0,-10.0,better_open,stop_loss
2021-04-28,2021-04-28 09:36:00,2021-04-28 09:36:00,2021-04-28 09:36:00,short,5428.0,5426.0,5437.0,5426.0,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 09:38:00,2021-04-28 09:38:00,2021-04-28 09:38:00,short,5423.5,5421.5,5432.5,5421.5,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 10:01:00,2021-04-28 10:03:00,2021-04-28 10:03:00,short,5414.5,5412.5,5423.5,5412.5,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 10:07:00,2021-04-28 10:08:00,2021-04-28 10:08:00,short,5411.0,5409.0,5420.0,5409.0,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 10:14:00,2021-04-28 10:17:00,2021-04-28 10:17:00,short,5409.5,5407.5,5418.5,5407.5,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 11:07:00,2021-04-28 11:09:00,2021-04-28 11:09:00,short,5401.5,5399.5,5410.5,5399.5,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 11:19:00,2021-04-28 11:19:00,2021-04-28 11:19:00,short,5399.5,5397.5,5408.5,5397.5,2.0,20.0,limit_touch,take_profit
2021-04-28,2021-04-28 11:28:00,2021-04-28 11:32:00,2021-04-28 11:32:00,short,5395.5,5393.5,5404.5,5393.5,2.0,20.0,limit_touch,take_profit
2021-04-29,2021-04-29 09:35:00,2021-04-29 09:36:00,2021-04-29 09:38:00,short,5353.5,5351.0,5362.5,5351.0,2.5,25.0,better_open,take_profit
2021-04-29,2021-04-29 09:45:00,2021-04-29 09:45:00,2021-04-29 09:49:00,short,5351.0,5349.0,5360.0,5349.0,2.0,20.0,limit_touch,take_profit
2021-04-29,2021-04-29 09:50:00,2021-04-29 09:50:00,2021-04-29 09:57:00,short,5348.5,5346.5,5358.0,5346.5,2.0,20.0,limit_touch,take_profit
2021-04-29,2021-04-29 10:39:00,2021-04-29 10:40:00,2021-04-29 10:40:00,long,5375.5,5377.5,5366.0,5377.5,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 09:56:00,2021-04-30 09:57:00,2021-04-30 09:57:00,short,5351.5,5360.0,5360.0,5349.0,-8.5,-85.0,better_open,stop_loss
2021-04-30,2021-04-30 10:05:00,2021-04-30 10:05:00,2021-04-30 10:05:00,long,5376.0,5378.0,5367.0,5378.0,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 10:11:00,2021-04-30 10:11:00,2021-04-30 10:11:00,long,5382.5,5384.5,5373.0,5384.5,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 10:23:00,2021-04-30 10:23:00,2021-04-30 10:23:00,long,5383.5,5385.5,5374.0,5385.5,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 10:33:00,2021-04-30 10:35:00,2021-04-30 10:35:00,long,5389.0,5391.0,5380.0,5391.0,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 10:41:00,2021-04-30 10:42:00,2021-04-30 10:42:00,long,5393.5,5396.0,5384.5,5396.0,2.5,25.0,better_open,take_profit
2021-04-30,2021-04-30 10:50:00,2021-04-30 10:50:00,2021-04-30 10:50:00,long,5401.0,5403.0,5391.5,5403.0,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 11:16:00,2021-04-30 11:24:00,2021-04-30 11:24:00,long,5418.5,5420.5,5409.0,5420.5,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 12:04:00,2021-04-30 12:05:00,2021-04-30 12:07:00,long,5437.0,5439.0,5427.0,5439.0,2.0,20.0,limit_touch,take_profit
2021-04-30,2021-04-30 12:30:00,2021-04-30 12:33:00,2021-04-30 12:46:00,long,5439.0,5429.0,5429.0,5441.0,-10.0,-100.0,limit_touch,stop_loss
2021-05-03,2021-05-03 09:15:00,2021-05-03 09:15:00,2021-05-03 09:15:00,long,5451.0,5453.0,5441.5,5453.0,2.0,20.0,limit_touch,take_profit
2021-05-03,2021-05-03 09:18:00,2021-05-03 09:18:00,2021-05-03 09:18:00,long,5453.0,5455.0,5443.5,5455.0,2.0,20.0,limit_touch,take_profit
2021-05-03,2021-05-03 09:48:00,2021-05-03 09:49:00,2021-05-03 09:49:00,long,5462.5,5464.5,5452.5,5464.5,2.0,20.0,limit_touch,take_profit
2021-05-03,2021-05-03 11:36:00,2021-05-03 11:43:00,2021-05-03 11:45:00,short,5414.5,5412.0,5425.5,5412.0,2.5,25.0,limit_touch,take_profit
2021-05-03,2021-05-03 12:38:00,2021-05-03 12:46:00,2021-05-03 12:46:00,short,5396.5,5394.0,5407.5,5394.0,2.5,25.0,limit_touch,take_profit
2021-05-04,2021-05-04 09:21:00,2021-05-04 09:22:00,2021-05-04 09:25:00,long,5488.5,5483.0,5483.0,5495.0,-5.5,-55.0,better_open,stop_loss
2021-05-04,2021-05-04 10:18:00,2021-05-04 10:18:00,2021-05-04 10:18:00,short,5469.0,5467.0,5479.0,5467.0,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:20:00,2021-05-04 10:20:00,2021-05-04 10:20:00,short,5467.5,5465.5,5477.5,5465.5,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:28:00,2021-05-04 10:28:00,2021-05-04 10:31:00,short,5466.5,5464.5,5476.5,5464.5,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:33:00,2021-05-04 10:33:00,2021-05-04 10:33:00,short,5466.0,5464.0,5476.0,5464.0,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:35:00,2021-05-04 10:35:00,2021-05-04 10:35:00,short,5463.0,5461.0,5473.0,5461.0,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:40:00,2021-05-04 10:40:00,2021-05-04 10:40:00,short,5458.5,5456.5,5469.0,5456.5,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 10:45:00,2021-05-04 10:45:00,2021-05-04 10:45:00,short,5450.5,5448.5,5460.5,5448.5,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 11:03:00,2021-05-04 11:03:00,2021-05-04 11:03:00,short,5448.0,5446.0,5458.5,5446.0,2.0,20.0,limit_touch,take_profit
2021-05-04,2021-05-04 13:29:00,2021-05-04 13:33:00,2021-05-04 13:36:00,short,5433.0,5430.5,5444.0,5430.5,2.5,25.0,limit_touch,take_profit
2021-05-05,2021-05-05 09:16:00,2021-05-05 09:17:00,2021-05-05 09:17:00,short,5436.0,5434.0,5445.0,5434.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 09:19:00,2021-05-05 09:19:00,2021-05-05 09:19:00,short,5434.0,5432.0,5443.0,5432.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 09:20:00,2021-05-05 09:20:00,2021-05-05 09:20:00,short,5432.5,5430.5,5441.5,5430.5,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 09:21:00,2021-05-05 09:22:00,2021-05-05 09:25:00,short,5435.0,5441.0,5441.0,5430.0,-6.0,-60.0,better_open,stop_loss
2021-05-05,2021-05-05 10:01:00,2021-05-05 10:02:00,2021-05-05 10:02:00,short,5414.0,5412.0,5424.0,5412.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 10:10:00,2021-05-05 10:11:00,2021-05-05 10:11:00,short,5409.5,5407.5,5419.5,5407.5,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 10:14:00,2021-05-05 10:14:00,2021-05-05 10:14:00,short,5405.0,5403.0,5415.0,5403.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 10:46:00,2021-05-05 10:47:00,2021-05-05 10:47:00,short,5400.0,5398.0,5409.5,5398.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 11:57:00,2021-05-05 11:57:00,2021-05-05 11:57:00,short,5397.0,5395.0,5406.5,5395.0,2.0,20.0,limit_touch,take_profit
2021-05-05,2021-05-05 13:07:00,2021-05-05 13:37:00,2021-05-05 13:57:00,short,5383.5,5393.0,5393.0,5381.5,-9.5,-95.0,limit_touch,stop_loss
2021-05-06,2021-05-06 09:14:00,2021-05-06 09:14:00,2021-05-06 09:14:00,long,5366.5,5368.0,5358.5,5368.0,1.5,15.0,limit_touch,take_profit
2021-05-06,2021-05-06 09:15:00,2021-05-06 09:15:00,2021-05-06 09:15:00,long,5375.5,5377.0,5367.5,5377.0,1.5,15.0,limit_touch,take_profit
2021-05-06,2021-05-06 09:19:00,2021-05-06 09:19:00,2021-05-06 09:19:00,long,5381.5,5383.5,5373.0,5383.5,2.0,20.0,limit_touch,take_profit
2021-05-06,2021-05-06 10:01:00,2021-05-06 10:01:00,2021-05-06 10:01:00,short,5335.5,5333.5,5345.0,5333.5,2.0,20.0,limit_touch,take_profit
2021-05-06,2021-05-06 10:06:00,2021-05-06 10:06:00,2021-05-06 10:06:00,short,5332.0,5342.0,5342.0,5330.0,-10.0,-100.0,limit_touch,ambiguous_stop_first
2021-05-06,2021-05-06 10:37:00,2021-05-06 10:38:00,2021-05-06 10:38:00,short,5326.0,5324.0,5336.0,5324.0,2.0,20.0,limit_touch,take_profit
2021-05-06,2021-05-06 10:44:00,2021-05-06 10:44:00,2021-05-06 10:44:00,short,5322.5,5320.5,5332.5,5320.5,2.0,20.0,limit_touch,take_profit
2021-05-06,2021-05-06 12:01:00,2021-05-06 12:11:00,2021-05-06 12:11:00,short,5283.0,5281.0,5293.0,5281.0,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 09:32:00,2021-05-07 09:32:00,2021-05-07 09:32:00,short,5265.5,5263.5,5275.0,5263.5,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 09:33:00,2021-05-07 09:33:00,2021-05-07 09:33:00,short,5263.0,5261.0,5272.5,5261.0,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 09:39:00,2021-05-07 09:39:00,2021-05-07 09:39:00,short,5260.5,5258.5,5270.0,5258.5,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 09:53:00,2021-05-07 09:53:00,2021-05-07 09:53:00,short,5259.5,5257.5,5269.0,5257.5,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 10:02:00,2021-05-07 10:05:00,2021-05-07 10:05:00,short,5252.0,5250.0,5261.5,5250.0,2.0,20.0,limit_touch,take_profit
2021-05-07,2021-05-07 11:59:00,2021-05-07 12:08:00,2021-05-07 12:08:00,short,5225.0,5223.0,5235.5,5223.0,2.0,20.0,limit_touch,take_profit
2021-05-10,2021-05-10 09:30:00,2021-05-10 09:31:00,2021-05-10 09:31:00,short,5241.0,5239.5,5248.5,5239.5,1.5,15.0,better_open,take_profit
2021-05-10,2021-05-10 09:33:00,2021-05-10 09:33:00,2021-05-10 09:33:00,short,5238.0,5236.5,5245.5,5236.5,1.5,15.0,limit_touch,take_profit
2021-05-10,2021-05-10 09:37:00,2021-05-10 09:37:00,2021-05-10 09:37:00,short,5236.5,5235.0,5244.0,5235.0,1.5,15.0,limit_touch,take_profit
2021-05-10,2021-05-10 09:39:00,2021-05-10 09:40:00,2021-05-10 09:42:00,short,5241.5,5242.5,5242.5,5233.5,-1.0,-10.0,better_open,stop_loss
2021-05-10,2021-05-10 09:50:00,2021-05-10 09:50:00,2021-05-10 09:50:00,short,5233.0,5231.5,5241.0,5231.5,1.5,15.0,limit_touch,take_profit
2021-05-10,2021-05-10 09:51:00,2021-05-10 09:52:00,2021-05-10 09:54:00,short,5238.0,5231.0,5240.5,5231.0,7.0,70.0,better_open,take_profit
