session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2023-11-13,2023-11-13 13:19:00,2023-11-13 13:21:00,2023-11-13 13:22:00,short,4921.5,4919.0,4926.0,4919.0,2.5,25.0,limit_touch,take_profit
2023-11-16,2023-11-16 13:44:00,2023-11-16 13:59:00,2023-11-16 14:11:00,long,4888.0,4882.5,4882.5,4891.0,-5.5,-55.0,limit_touch,stop_loss
2023-11-17,2023-11-17 11:30:00,2023-11-17 11:32:00,2023-11-17 11:35:00,long,4900.0,4903.0,4894.5,4903.0,3.0,30.0,limit_touch,take_profit
2023-11-17,2023-11-17 12:14:00,2023-11-17 12:16:00,2023-11-17 12:33:00,long,4902.5,4905.5,4897.0,4905.5,3.0,30.0,limit_touch,take_profit
2023-11-20,2023-11-20 12:00:00,2023-11-20 12:08:00,2023-11-20 12:10:00,short,4872.5,4870.0,4877.0,4870.0,2.5,25.0,limit_touch,take_profit
2023-11-20,2023-11-20 12:48:00,2023-11-20 13:06:00,2023-11-20 14:42:00,short,4869.0,4873.5,4873.5,4866.5,-4.5,-45.0,limit_touch,stop_loss
2023-11-21,2023-11-21 12:17:00,2023-11-21 12:19:00,2023-11-21 12:19:00,long,4886.0,4888.5,4881.0,4888.5,2.5,25.0,limit_touch,take_profit
2023-11-21,2023-11-21 12:28:00,2023-11-21 12:35:00,2023-11-21 12:35:00,long,4888.0,4890.5,4883.0,4890.5,2.5,25.0,limit_touch,take_profit
2023-11-22,2023-11-22 14:45:00,2023-11-22 14:45:00,2023-11-22 14:45:00,long,4913.0,4915.5,4908.0,4915.5,2.5,25.0,limit_touch,take_profit
2023-11-24,2023-11-24 12:52:00,2023-11-24 12:55:00,2023-11-24 12:55:00,long,4905.0,4907.0,4901.0,4907.0,2.0,20.0,limit_touch,take_profit
2023-11-27,2023-11-27 12:07:00,2023-11-27 12:08:00,2023-11-27 12:08:00,long,4908.5,4911.0,4904.0,4911.0,2.5,25.0,limit_touch,take_profit
2023-11-27,2023-11-27 12:25:00,2023-11-27 12:30:00,2023-11-27 12:30:00,long,4916.0,4918.5,4911.5,4918.5,2.5,25.0,limit_touch,take_profit
2023-11-28,2023-11-28 12:00:00,2023-11-28 12:00:00,2023-11-28 12:00:00,short,4884.0,4881.5,4889.0,4881.5,2.5,25.0,limit_touch,take_profit
2023-11-28,2023-11-28 12:07:00,2023-11-28 12:08:00,2023-11-28 12:15:00,short,4876.5,4873.5,4881.5,4873.5,3.0,30.0,limit_touch,take_profit
2023-11-28,2023-11-28 12:18:00,2023-11-28 12:21:00,2023-11-28 12:29:00,short,4874.5,4871.5,4879.5,4871.5,3.0,30.0,limit_touch,take_profit
2023-11-28,2023-11-28 12:41:00,2023-11-28 12:44:00,2023-11-28 13:40:00,short,4865.5,4862.5,4871.0,4862.5,3.0,30.0,limit_touch,take_profit
2023-11-29,2023-11-29 11:19:00,2023-11-29 11:22:00,2023-11-29 11:22:00,long,4899.5,4902.0,4895.0,4902.0,2.5,25.0,limit_touch,take_profit
2023-11-30,2023-11-30 11:46:00,2023-11-30 11:47:00,2023-11-30 11:56:00,long,4955.5,4949.0,4949.0,4959.0,-6.5,-65.0,limit_touch,stop_loss
2023-12-01,2023-12-01 12:13:00,2023-12-01 12:14:00,2023-12-01 12:14:00,short,4917.5,4914.5,4923.0,4914.5,3.0,30.0,limit_touch,take_profit
2023-12-01,2023-12-01 12:21:00,2023-12-01 12:21:00,2023-12-01 12:22:00,short,4915.0,4912.0,4920.5,4912.0,3.0,30.0,limit_touch,take_profit
2023-12-01,2023-12-01 13:16:00,2023-12-01 13:20:00,2023-12-01 13:20:00,short,4899.5,4896.5,4905.5,4896.5,3.0,30.0,limit_touch,take_profit
2023-12-04,2023-12-04 11:26:00,2023-12-04 11:28:00,2023-12-04 11:28:00,long,4926.5,4929.0,4921.5,4929.0,2.5,25.0,limit_touch,take_profit
2023-12-04,2023-12-04 11:58:00,2023-12-04 11:59:00,2023-12-04 12:03:00,long,4927.5,4922.5,4922.5,4930.0,-5.0,-50.0,limit_touch,stop_loss
2023-12-04,2023-12-04 12:42:00,2023-12-04 13:10:00,2023-12-04 13:53:00,long,4939.0,4942.0,4934.0,4942.0,3.0,30.0,limit_touch,take_profit
2023-12-05,2023-12-05 12:05:00,2023-12-05 12:05:00,2023-12-05 12:09:00,short,4951.0,4956.5,4956.5,4948.0,-5.5,-55.0,limit_touch,stop_loss
2023-12-05,2023-12-05 14:13:00,2023-12-05 14:13:00,2023-12-05 14:13:00,short,4948.5,4945.5,4954.5,4945.5,3.0,30.0,limit_touch,take_profit
2023-12-06,2023-12-06 11:18:00,2023-12-06 11:20:00,2023-12-06 11:23:00,short,4904.0,4901.5,4909.0,4901.5,2.5,25.0,limit_touch,take_profit
2023-12-06,2023-12-06 11:28:00,2023-12-06 11:33:00,2023-12-06 11:33:00,short,4902.5,4900.0,4907.5,4900.0,2.5,25.0,limit_touch,take_profit
2023-12-07,2023-12-07 11:42:00,2023-12-07 11:46:00,2023-12-07 11:47:00,long,4918.5,4921.0,4914.0,4921.0,2.5,25.0,limit_touch,take_profit
2023-12-07,2023-12-07 11:50:00,2023-12-07 11:51:00,2023-12-07 11:52:00,long,4920.0,4922.5,4915.5,4922.5,2.5,25.0,limit_touch,take_profit
2023-12-08,2023-12-08 11:28:00,2023-12-08 11:28:00,2023-12-08 11:28:00,long,4939.5,4942.5,4934.0,4942.5,3.0,30.0,limit_touch,take_profit
2023-12-12,2023-12-12 11:18:00,2023-12-12 11:18:00,2023-12-12 11:23:00,long,4950.0,4945.0,4945.0,4952.5,-5.0,-50.0,limit_touch,stop_loss
2023-12-12,2023-12-12 11:37:00,2023-12-12 11:37:00,2023-12-12 11:37:00,long,4956.5,4959.0,4951.5,4959.0,2.5,25.0,limit_touch,take_profit
2023-12-12,2023-12-12 11:46:00,2023-12-12 11:46:00,2023-12-12 11:47:00,long,4960.5,4963.0,4955.5,4963.0,2.5,25.0,limit_touch,take_profit
2023-12-12,2023-12-12 12:37:00,2023-12-12 12:40:00,2023-12-12 12:54:00,long,4963.5,4966.0,4958.5,4966.0,2.5,25.0,limit_touch,take_profit
2023-12-12,2023-12-12 13:45:00,2023-12-12 13:53:00,2023-12-12 13:55:00,long,4966.5,4969.0,4962.0,4969.0,2.5,25.0,limit_touch,take_profit
2023-12-12,2023-12-12 14:38:00,2023-12-12 14:47:00,2023-12-12 14:51:00,long,4971.5,4974.0,4967.0,4974.0,2.5,25.0,limit_touch,take_profit
2023-12-13,2023-12-13 12:04:00,2023-12-13 12:06:00,2023-12-13 12:07:00,short,4953.5,4958.5,4958.5,4951.0,-5.0,-50.0,limit_touch,stop_loss
2023-12-14,2023-12-14 11:51:00,2023-12-14 11:52:00,2023-12-14 11:53:00,short,4885.0,4881.5,4892.0,4881.5,3.5,35.0,limit_touch,take_profit
2023-12-18,2023-12-18 14:27:00,2023-12-18 14:28:00,2023-12-18 15:01:00,short,4931.0,4928.0,4935.0,4928.0,3.0,30.0,better_open,take_profit
2023-12-19,2023-12-19 12:59:00,2023-12-19 13:01:00,2023-12-19 13:03:00,short,4858.0,4855.5,4863.0,4855.5,2.5,25.0,limit_touch,take_profit
2023-12-20,2023-12-20 11:20:00,2023-12-20 11:20:00,2023-12-20 11:20:00,long,4872.0,4874.0,4868.0,4874.0,2.0,20.0,limit_touch,take_profit
2023-12-20,2023-12-20 11:39:00,2023-12-20 11:41:00,2023-12-20 11:41:00,long,4873.5,4875.5,4869.5,4875.5,2.0,20.0,limit_touch,take_profit
2023-12-20,2023-12-20 11:51:00,2023-12-20 11:54:00,2023-12-20 11:54:00,long,4875.0,4877.0,4871.0,4877.0,2.0,20.0,limit_touch,take_profit
2023-12-20,2023-12-20 12:02:00,2023-12-20 12:04:00,2023-12-20 12:11:00,long,4877.5,4879.5,4873.5,4879.5,2.0,20.0,limit_touch,take_profit
2023-12-20,2023-12-20 12:14:00,2023-12-20 12:15:00,2023-12-20 12:27:00,long,4878.0,4874.0,4874.0,4880.0,-4.0,-40.0,limit_touch,stop_loss
2023-12-20,2023-12-20 13:01:00,2023-12-20 13:05:00,2023-12-20 13:05:00,long,4878.5,4874.5,4874.5,4880.5,-4.0,-40.0,limit_touch,stop_loss
2023-12-20,2023-12-20 13:57:00,2023-12-20 14:02:00,2023-12-20 14:23:00,long,4885.5,4888.0,4881.5,4888.0,2.5,25.0,limit_touch,take_profit
2023-12-21,2023-12-21 11:39:00,2023-12-21 11:40:00,2023-12-21 11:53:00,short,4871.0,4876.5,4876.5,4868.0,-5.5,-55.0,limit_touch,stop_loss
2023-12-21,2023-12-21 13:32:00,2023-12-21 13:32:00,2023-12-21 13:32:00,short,4868.5,4865.5,4873.5,4865.5,3.0,30.0,limit_touch,take_profit
2023-12-22,2023-12-22 11:33:00,2023-12-22 11:34:00,2023-12-22 11:40:00,short,4862.5,4865.0,4865.0,4858.0,-2.5,-25.0,better_open,stop_loss
2023-12-22,2023-12-22 12:07:00,2023-12-22 12:07:00,2023-12-22 12:09:00,short,4855.0,4852.5,4860.0,4852.5,2.5,25.0,limit_touch,take_profit
2023-12-22,2023-12-22 14:38:00,2023-12-22 14:38:00,2023-12-22 14:41:00,short,4853.5,4851.0,4858.0,4851.0,2.5,25.0,limit_touch,take_profit
2023-12-26,2023-12-26 12:08:00,2023-12-26 12:09:00,2023-12-26 12:12:00,short,4832.5,4830.0,4837.0,4830.0,2.5,25.0,limit_touch,take_profit
2023-12-26,2023-12-26 12:59:00,2023-12-26 13:11:00,2023-12-26 13:13:00,short,4826.5,4824.0,4831.0,4824.0,2.5,25.0,limit_touch,take_profit
2023-12-26,2023-12-26 14:17:00,2023-12-26 14:21:00,2023-12-26 14:22:00,short,4820.0,4818.0,4824.0,4818.0,2.0,20.0,limit_touch,take_profit
2023-12-27,2023-12-27 11:16:00,2023-12-27 11:34:00,2023-12-27 11:34:00,long,4826.5,4828.5,4823.0,4828.5,2.0,20.0,limit_touch,take_profit
2023-12-27,2023-12-27 13:56:00,2023-12-27 13:56:00,2023-12-27 14:00:00,long,4829.0,4825.0,4825.0,4831.0,-4.0,-40.0,limit_touch,stop_loss
2023-12-28,2023-12-28 14:32:00,2023-12-28 14:33:00,2023-12-28 14:33:00,long,4881.5,4884.5,4876.5,4884.5,3.0,30.0,limit_touch,take_profit
2024-01-02,2024-01-02 12:55:00,2024-01-02 13:46:00,2024-01-02 14:17:00,long,4916.5,4920.0,4910.5,4920.0,3.5,35.0,limit_touch,take_profit
2024-01-03,2024-01-03 11:40:00,2024-01-03 11:40:00,2024-01-03 11:41:00,short,4934.5,4931.5,4940.0,4931.5,3.0,30.0,limit_touch,take_profit
2024-01-03,2024-01-03 12:01:00,2024-01-03 12:02:00,2024-01-03 12:02:00,short,4928.5,4929.0,4929.0,4919.5,-0.5,-5.0,better_open,ambiguous_stop_first
2024-01-03,2024-01-03 12:06:00,2024-01-03 12:06:00,2024-01-03 12:06:00,short,4922.5,4919.0,4928.5,4919.0,3.5,35.0,limit_touch,take_profit
2024-01-04,2024-01-04 11:15:00,2024-01-04 11:15:00,2024-01-04 11:17:00,long,4947.0,4950.0,4941.5,4950.0,3.0,30.0,limit_touch,take_profit
2024-01-04,2024-01-04 11:30:00,2024-01-04 11:31:00,2024-01-04 11:37:00,long,4950.0,4944.5,4944.5,4953.0,-5.5,-55.0,limit_touch,stop_loss
2024-01-05,2024-01-05 11:35:00,2024-01-05 11:40:00,2024-01-05 11:40:00,short,4905.5,4902.5,4911.0,4902.5,3.0,30.0,limit_touch,take_profit
2024-01-05,2024-01-05 12:12:00,2024-01-05 12:27:00,2024-01-05 12:32:00,short,4888.0,4884.5,4894.0,4884.5,3.5,35.0,limit_touch,take_profit
2024-01-08,2024-01-08 11:49:00,2024-01-08 11:53:00,2024-01-08 11:53:00,short,4894.0,4891.5,4899.0,4891.5,2.5,25.0,limit_touch,take_profit
2024-01-08,2024-01-08 13:01:00,2024-01-08 13:02:00,2024-01-08 13:06:00,short,4892.0,4889.5,4896.5,4889.5,2.5,25.0,limit_touch,take_profit
2024-01-08,2024-01-08 13:44:00,2024-01-08 13:49:00,2024-01-08 13:49:00,short,4887.0,4884.5,4891.5,4884.5,2.5,25.0,limit_touch,take_profit
2024-01-09,2024-01-09 12:44:00,2024-01-09 12:51:00,2024-01-09 12:58:00,long,4916.5,4919.0,4912.0,4919.0,2.5,25.0,limit_touch,take_profit
2024-01-09,2024-01-09 13:03:00,2024-01-09 13:10:00,2024-01-09 13:17:00,long,4917.0,4912.5,4912.5,4919.5,-4.5,-45.0,limit_touch,stop_loss
2024-01-10,2024-01-10 11:36:00,2024-01-10 11:37:00,2024-01-10 11:38:00,long,4915.5,4911.0,4911.0,4918.0,-4.5,-45.0,limit_touch,stop_loss
2024-01-11,2024-01-11 11:37:00,2024-01-11 11:39:00,2024-01-11 11:39:00,short,4876.0,4873.0,4881.5,4873.0,3.0,30.0,limit_touch,take_profit
2024-01-12,2024-01-12 11:45:00,2024-01-12 11:45:00,2024-01-12 11:45:00,short,4848.5,4845.5,4853.5,4845.5,3.0,30.0,limit_touch,take_profit
2024-01-15,2024-01-15 12:18:00,2024-01-15 12:57:00,2024-01-15 13:18:00,long,4890.5,4886.5,4886.5,4892.5,-4.0,-40.0,limit_touch,stop_loss
2024-01-16,2024-01-16 11:48:00,2024-01-16 11:48:00,2024-01-16 11:49:00,long,4912.5,4915.0,4908.0,4915.0,2.5,25.0,limit_touch,take_profit
2024-01-16,2024-01-16 11:55:00,2024-01-16 11:57:00,2024-01-16 12:26:00,long,4916.0,4918.5,4911.5,4918.5,2.5,25.0,limit_touch,take_profit
2024-01-16,2024-01-16 12:40:00,2024-01-16 12:42:00,2024-01-16 12:42:00,long,4928.0,4930.5,4923.5,4930.5,2.5,25.0,limit_touch,take_profit
2024-01-16,2024-01-16 13:01:00,2024-01-16 13:01:00,2024-01-16 13:01:00,long,4931.5,4934.0,4927.0,4934.0,2.5,25.0,limit_touch,take_profit
2024-01-16,2024-01-16 13:02:00,2024-01-16 13:03:00,2024-01-16 13:04:00,long,4931.0,4929.0,4929.0,4936.0,-2.0,-20.0,better_open,stop_loss
2024-01-16,2024-01-16 14:35:00,2024-01-16 14:36:00,2024-01-16 14:36:00,long,4934.0,4936.5,4929.0,4936.5,2.5,25.0,limit_touch,take_profit
2024-01-17,2024-01-17 13:27:00,2024-01-17 13:28:00,2024-01-17 13:41:00,short,4936.5,4933.5,4942.0,4933.5,3.0,30.0,limit_touch,take_profit
2024-01-18,2024-01-18 11:27:00,2024-01-18 11:30:00,2024-01-18 11:30:00,long,4951.5,4954.0,4946.5,4954.0,2.5,25.0,limit_touch,take_profit
2024-01-18,2024-01-18 11:43:00,2024-01-18 11:44:00,2024-01-18 11:44:00,long,4952.5,4955.0,4947.5,4955.0,2.5,25.0,limit_touch,take_profit
2024-01-18,2024-01-18 12:29:00,2024-01-18 12:31:00,2024-01-18 12:32:00,long,4959.0,4961.5,4954.0,4961.5,2.5,25.0,limit_touch,take_profit
2024-01-19,2024-01-19 11:31:00,2024-01-19 11:31:00,2024-01-19 11:31:00,long,4934.0,4936.5,4929.0,4936.5,2.5,25.0,limit_touch,take_profit
2024-01-19,2024-01-19 11:41:00,2024-01-19 11:41:00,2024-01-19 11:41:00,long,4938.5,4941.0,4933.5,4941.0,2.5,25.0,limit_touch,take_profit
2024-01-19,2024-01-19 12:06:00,2024-01-19 12:07:00,2024-01-19 12:07:00,long,4942.0,4945.0,4937.0,4945.0,3.0,30.0,limit_touch,take_profit
2024-01-22,2024-01-22 11:28:00,2024-01-22 11:31:00,2024-01-22 11:46:00,long,4960.5,4955.5,4955.5,4963.5,-5.0,-50.0,limit_touch,stop_loss
2024-01-22,2024-01-22 13:49:00,2024-01-22 13:56:00,2024-01-22 13:56:00,long,4989.5,4992.5,4984.0,4992.5,3.0,30.0,limit_touch,take_profit
2024-01-25,2024-01-25 12:03:00,2024-01-25 12:06:00,2024-01-25 12:09:00,short,4920.0,4917.5,4925.0,4917.5,2.5,25.0,limit_touch,take_profit
2024-01-25,2024-01-25 12:22:00,2024-01-25 12:23:00,2024-01-25 12:23:00,short,4916.5,4914.0,4921.5,4914.0,2.5,25.0,limit_touch,take_profit
2024-01-29,2024-01-29 11:17:00,2024-01-29 11:17:00,2024-01-29 11:20:00,long,4927.0,4929.0,4923.5,4929.0,2.0,20.0,limit_touch,take_profit
2024-01-29,2024-01-29 11:27:00,2024-01-29 11:27:00,2024-01-29 11:27:00,long,4930.5,4932.5,4926.5,4932.5,2.0,20.0,limit_touch,take_profit
2024-01-29,2024-01-29 13:00:00,2024-01-29 13:00:00,2024-01-29 13:00:00,long,4948.5,4950.5,4944.5,4950.5,2.0,20.0,limit_touch,take_profit
2024-01-30,2024-01-30 12:17:00,2024-01-30 12:19:00,2024-01-30 12:19:00,long,4976.5,4979.0,4971.5,4979.0,2.5,25.0,limit_touch,take_profit
2024-01-31,2024-01-31 11:15:00,2024-01-31 11:15:00,2024-01-31 11:16:00,short,4958.5,4956.0,4963.5,4956.0,2.5,25.0,limit_touch,take_profit
2024-01-31,2024-01-31 11:36:00,2024-01-31 11:36:00,2024-01-31 11:36:00,short,4948.0,4945.0,4953.5,4945.0,3.0,30.0,limit_touch,take_profit
2024-01-31,2024-01-31 11:40:00,2024-01-31 11:40:00,2024-01-31 11:40:00,short,4946.5,4943.5,4952.0,4943.5,3.0,30.0,limit_touch,take_profit
2024-01-31,2024-01-31 13:11:00,2024-01-31 13:11:00,2024-01-31 13:11:00,short,4945.0,4942.0,4951.0,4942.0,3.0,30.0,limit_touch,take_profit
2024-02-01,2024-02-01 11:53:00,2024-02-01 12:00:00,2024-02-01 12:04:00,short,4946.0,4942.5,4952.5,4942.5,3.5,35.0,limit_touch,take_profit
2024-02-01,2024-02-01 12:09:00,2024-02-01 12:13:00,2024-02-01 12:25:00,short,4944.0,4940.5,4950.5,4940.5,3.5,35.0,limit_touch,take_profit
2024-02-01,2024-02-01 12:54:00,2024-02-01 13:02:00,2024-02-01 13:02:00,short,4933.5,4930.0,4940.0,4930.0,3.5,35.0,limit_touch,take_profit
2024-02-02,2024-02-02 12:35:00,2024-02-02 13:07:00,2024-02-02 13:15:00,long,4978.0,4981.0,4972.0,4981.0,3.0,30.0,limit_touch,take_profit
2024-02-05,2024-02-05 12:02:00,2024-02-05 12:02:00,2024-02-05 12:02:00,long,5017.5,5020.0,5013.0,5020.0,2.5,25.0,limit_touch,take_profit
2024-02-05,2024-02-05 12:10:00,2024-02-05 12:13:00,2024-02-05 12:13:00,long,5021.5,5024.0,5017.0,5024.0,2.5,25.0,limit_touch,take_profit
2024-02-05,2024-02-05 12:18:00,2024-02-05 12:25:00,2024-02-05 12:25:00,long,5022.0,5024.5,5017.5,5024.5,2.5,25.0,limit_touch,take_profit
2024-02-06,2024-02-06 11:30:00,2024-02-06 11:30:00,2024-02-06 11:30:00,long,4988.5,4990.5,4984.5,4990.5,2.0,20.0,limit_touch,take_profit
2024-02-06,2024-02-06 11:59:00,2024-02-06 11:59:00,2024-02-06 12:08:00,short,4971.0,4968.5,4975.5,4968.5,2.5,25.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:09:00,2024-02-06 12:09:00,2024-02-06 12:09:00,short,4969.5,4967.0,4974.0,4967.0,2.5,25.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:21:00,2024-02-06 12:24:00,2024-02-06 12:31:00,short,4968.5,4966.0,4973.0,4966.0,2.5,25.0,limit_touch,take_profit
2024-02-06,2024-02-06 12:34:00,2024-02-06 12:39:00,2024-02-06 12:39:00,short,4965.0,4962.5,4969.5,4962.5,2.5,25.0,limit_touch,take_profit
2024-02-06,2024-02-06 14:28:00,2024-02-06 14:32:00,2024-02-06 14:59:00,short,4965.0,4969.0,4969.0,4962.5,-4.0,-40.0,limit_touch,stop_loss
2024-02-08,2024-02-08 12:51:00,2024-02-08 12:51:00,2024-02-08 12:51:00,long,5005.0,5007.0,5001.0,5007.0,2.0,20.0,limit_touch,take_profit
2024-02-08,2024-02-08 13:52:00,2024-02-08 13:53:00,2024-02-08 13:53:00,long,5008.0,5010.0,5004.0,5010.0,2.0,20.0,limit_touch,take_profit
2024-02-09,2024-02-09 14:41:00,2024-02-09 14:42:00,2024-02-09 14:42:00,short,4969.0,4967.0,4973.0,4967.0,2.0,20.0,limit_touch,take_profit
2024-02-15,2024-02-15 12:42:00,2024-02-15 12:42:00,2024-02-15 12:42:00,long,4981.0,4983.0,4977.5,4983.0,2.0,20.0,limit_touch,take_profit
2024-02-15,2024-02-15 12:51:00,2024-02-15 12:54:00,2024-02-15 12:54:00,long,4984.0,4986.0,4980.5,4986.0,2.0,20.0,limit_touch,take_profit
2024-02-15,2024-02-15 13:04:00,2024-02-15 13:05:00,2024-02-15 13:07:00,long,4984.5,4986.5,4981.0,4986.5,2.0,20.0,limit_touch,take_profit
2024-02-15,2024-02-15 13:10:00,2024-02-15 13:10:00,2024-02-15 13:10:00,long,4986.5,4988.5,4983.0,4988.5,2.0,20.0,limit_touch,take_profit
2024-02-16,2024-02-16 11:23:00,2024-02-16 11:23:00,2024-02-16 11:23:00,long,4992.0,4994.0,4988.5,4994.0,2.0,20.0,limit_touch,take_profit
2024-02-16,2024-02-16 12:10:00,2024-02-16 12:11:00,2024-02-16 12:12:00,short,4972.5,4970.5,4976.0,4970.5,2.0,20.0,limit_touch,take_profit
2024-02-16,2024-02-16 12:14:00,2024-02-16 12:15:00,2024-02-16 12:17:00,short,4969.0,4967.0,4972.5,4967.0,2.0,20.0,better_open,take_profit
2024-02-19,2024-02-19 11:18:00,2024-02-19 11:19:00,2024-02-19 11:28:00,short,4960.5,4963.0,4963.0,4958.5,-2.5,-25.0,better_open,stop_loss
2024-02-20,2024-02-20 11:34:00,2024-02-20 11:50:00,2024-02-20 11:50:00,short,4937.0,4935.5,4940.0,4935.5,1.5,15.0,limit_touch,take_profit
2024-02-22,2024-02-22 11:18:00,2024-02-22 11:22:00,2024-02-22 11:23:00,long,4950.0,4952.0,4946.5,4952.0,2.0,20.0,limit_touch,take_profit
2024-02-23,2024-02-23 11:20:00,2024-02-23 11:20:00,2024-02-23 11:20:00,long,4989.5,4991.5,4986.0,4991.5,2.0,20.0,limit_touch,take_profit
2024-02-23,2024-02-23 12:08:00,2024-02-23 12:14:00,2024-02-23 12:19:00,long,4994.0,4990.0,4990.0,4996.0,-4.0,-40.0,limit_touch,stop_loss
2024-02-26,2024-02-26 11:25:00,2024-02-26 11:25:00,2024-02-26 11:25:00,short,4980.0,4978.0,4984.0,4978.0,2.0,20.0,limit_touch,take_profit
2024-02-26,2024-02-26 11:29:00,2024-02-26 11:30:00,2024-02-26 11:32:00,short,4979.5,4977.5,4983.5,4977.5,2.0,20.0,limit_touch,take_profit
2024-02-26,2024-02-26 11:37:00,2024-02-26 11:40:00,2024-02-26 11:40:00,short,4975.0,4973.0,4979.0,4973.0,2.0,20.0,limit_touch,take_profit
2024-02-27,2024-02-27 11:17:00,2024-02-27 11:17:00,2024-02-27 11:17:00,short,4961.0,4959.0,4964.5,4959.0,2.0,20.0,limit_touch,take_profit
2024-02-27,2024-02-27 12:03:00,2024-02-27 12:06:00,2024-02-27 12:06:00,short,4949.0,4947.0,4953.0,4947.0,2.0,20.0,limit_touch,take_profit
2024-02-27,2024-02-27 12:48:00,2024-02-27 12:52:00,2024-02-27 13:21:00,short,4944.0,4942.0,4948.0,4942.0,2.0,20.0,limit_touch,take_profit
2024-02-28,2024-02-28 11:36:00,2024-02-28 11:41:00,2024-02-28 11:43:00,long,4959.5,4955.5,4955.5,4961.5,-4.0,-40.0,limit_touch,stop_loss
2024-02-28,2024-02-28 11:56:00,2024-02-28 11:57:00,2024-02-28 12:10:00,long,4960.5,4956.5,4956.5,4962.5,-4.0,-40.0,limit_touch,stop_loss
2024-03-01,2024-03-01 11:20:00,2024-03-01 11:20:00,2024-03-01 11:20:00,short,4970.5,4968.0,4974.5,4968.0,2.5,25.0,limit_touch,take_profit
2024-03-01,2024-03-01 11:22:00,2024-03-01 11:22:00,2024-03-01 11:22:00,short,4969.5,4967.0,4974.0,4967.0,2.5,25.0,limit_touch,take_profit
2024-03-01,2024-03-01 12:11:00,2024-03-01 12:11:00,2024-03-01 12:11:00,short,4967.0,4964.5,4971.5,4964.5,2.5,25.0,limit_touch,take_profit
2024-03-01,2024-03-01 12:16:00,2024-03-01 12:18:00,2024-03-01 12:24:00,short,4965.5,4963.0,4970.0,4963.0,2.5,25.0,limit_touch,take_profit
2024-03-01,2024-03-01 12:51:00,2024-03-01 13:01:00,2024-03-01 13:08:00,short,4962.5,4960.0,4967.0,4960.0,2.5,25.0,limit_touch,take_profit
2024-03-04,2024-03-04 11:15:00,2024-03-04 11:15:00,2024-03-04 11:18:00,short,4956.5,4954.5,4960.0,4954.5,2.0,20.0,limit_touch,take_profit
2024-03-04,2024-03-04 11:19:00,2024-03-04 11:20:00,2024-03-04 11:22:00,short,4955.5,4959.0,4959.0,4953.5,-3.5,-35.0,limit_touch,stop_loss
2024-03-04,2024-03-04 13:17:00,2024-03-04 13:21:00,2024-03-04 13:30:00,short,4954.0,4952.5,4957.0,4952.5,1.5,15.0,limit_touch,take_profit
2024-03-05,2024-03-05 12:01:00,2024-03-05 12:02:00,2024-03-05 12:02:00,short,4958.0,4958.0,4957.5,4953.0,-0.0,-0.0,better_open,stop_gap_open
2024-03-05,2024-03-05 12:17:00,2024-03-05 12:18:00,2024-03-05 12:20:00,short,4956.0,4956.5,4956.5,4952.0,-0.5,-5.0,better_open,stop_loss
2024-03-05,2024-03-05 13:56:00,2024-03-05 13:56:00,2024-03-05 13:57:00,long,4970.0,4972.0,4966.5,4972.0,2.0,20.0,limit_touch,take_profit
2024-03-08,2024-03-08 11:15:00,2024-03-08 11:18:00,2024-03-08 11:24:00,long,4994.5,4990.0,4990.0,4997.0,-4.5,-45.0,limit_touch,stop_loss
2024-03-11,2024-03-11 11:36:00,2024-03-11 11:37:00,2024-03-11 11:41:00,short,4972.5,4970.5,4976.5,4970.5,2.0,20.0,limit_touch,take_profit
2024-03-14,2024-03-14 12:21:00,2024-03-14 12:24:00,2024-03-14 12:32:00,long,4983.5,4985.5,4979.5,4985.5,2.0,20.0,limit_touch,take_profit
2024-03-14,2024-03-14 12:56:00,2024-03-14 13:02:00,2024-03-14 13:20:00,long,4984.0,4980.0,4980.0,4986.0,-4.0,-40.0,limit_touch,stop_loss
2024-03-14,2024-03-14 14:26:00,2024-03-14 14:45:00,2024-03-14 14:59:00,long,4990.0,4992.0,4986.5,4992.0,2.0,20.0,limit_touch,take_profit
2024-03-18,2024-03-18 11:57:00,2024-03-18 11:59:00,2024-03-18 11:59:00,long,5028.0,5030.0,5024.0,5030.0,2.0,20.0,limit_touch,take_profit
2024-03-19,2024-03-19 11:32:00,2024-03-19 11:35:00,2024-03-19 11:36:00,short,5034.5,5032.5,5038.5,5032.5,2.0,20.0,limit_touch,take_profit
2024-03-19,2024-03-19 11:40:00,2024-03-19 11:44:00,2024-03-19 11:45:00,short,5031.0,5029.0,5035.0,5029.0,2.0,20.0,limit_touch,take_profit
2024-03-19,2024-03-19 11:55:00,2024-03-19 11:57:00,2024-03-19 11:57:00,short,5028.5,5026.5,5032.5,5026.5,2.0,20.0,limit_touch,take_profit
2024-03-19,2024-03-19 12:57:00,2024-03-19 13:01:00,2024-03-19 13:07:00,short,5025.0,5029.0,5029.0,5023.0,-4.0,-40.0,limit_touch,stop_loss
2024-03-20,2024-03-20 11:41:00,2024-03-20 11:44:00,2024-03-20 11:44:00,short,5012.0,5010.0,5016.0,5010.0,2.0,20.0,limit_touch,take_profit
