session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2024-05-17,2024-05-17 15:25:00-03:00,2024-05-20 06:05:00-03:00,long,5109.0,5122.5,13.5,131.0,vwap_revert
2024-05-20,2024-05-20 14:05:00-03:00,2024-05-20 14:30:00-03:00,long,5109.0,5107.0,-2.0,-24.0,stop_loss
2024-05-20,2024-05-20 14:35:00-03:00,2024-05-20 15:15:00-03:00,long,5107.5,5107.5,0.0,-4.0,max_hold
2024-05-20,2024-05-20 15:20:00-03:00,2024-05-21 06:00:00-03:00,long,5107.0,5101.0,-6.0,-64.0,stop_gap_open
2024-05-21,2024-05-21 14:05:00-03:00,2024-05-21 14:15:00-03:00,short,5120.5,5122.5,-2.0,-24.0,stop_loss
2024-05-21,2024-05-21 14:20:00-03:00,2024-05-21 14:35:00-03:00,short,5122.0,5124.0,-2.0,-24.0,stop_loss
2024-05-21,2024-05-21 14:40:00-03:00,2024-05-21 14:45:00-03:00,short,5125.0,5127.0,-2.0,-24.0,stop_loss
2024-05-21,2024-05-21 14:50:00-03:00,2024-05-22 06:00:00-03:00,short,5126.5,5140.0,-13.5,-139.0,stop_gap_open
2024-05-22,2024-05-22 14:05:00-03:00,2024-05-22 14:45:00-03:00,short,5156.0,5153.0,3.0,26.0,max_hold
2024-05-22,2024-05-22 15:10:00-03:00,2024-05-22 15:20:00-03:00,short,5155.0,5157.5,-2.5,-29.0,stop_loss
2024-05-22,2024-05-22 15:25:00-03:00,2024-05-23 06:00:00-03:00,short,5155.0,5146.0,9.0,86.0,target_gap_open
2024-05-23,2024-05-23 14:05:00-03:00,2024-05-23 14:30:00-03:00,short,5155.5,5146.0,9.5,91.0,vwap_revert
2024-05-24,2024-05-24 14:05:00-03:00,2024-05-24 14:45:00-03:00,short,5167.5,5166.5,1.0,6.0,max_hold
2024-05-24,2024-05-24 14:50:00-03:00,2024-05-24 14:55:00-03:00,short,5166.5,5168.5,-2.0,-24.0,stop_loss
2024-05-24,2024-05-24 15:00:00-03:00,2024-05-24 15:10:00-03:00,short,5166.5,5169.0,-2.5,-29.0,stop_loss
2024-05-24,2024-05-24 15:15:00-03:00,2024-05-24 15:20:00-03:00,short,5170.5,5173.0,-2.5,-29.0,stop_loss
2024-05-24,2024-05-24 15:25:00-03:00,2024-05-27 06:35:00-03:00,short,5173.0,5163.5,9.5,91.0,max_hold
2024-05-27,2024-05-27 14:05:00-03:00,2024-05-27 14:45:00-03:00,short,5172.5,5171.0,1.5,11.0,max_hold
2024-05-27,2024-05-27 14:50:00-03:00,2024-05-27 15:15:00-03:00,short,5171.5,5173.0,-1.5,-19.0,stop_loss
2024-05-27,2024-05-27 15:20:00-03:00,2024-05-28 06:00:00-03:00,short,5173.5,5166.5,7.0,66.0,target_gap_open
2024-05-28,2024-05-28 14:05:00-03:00,2024-05-28 14:10:00-03:00,short,5156.5,5159.0,-2.5,-29.0,stop_loss
2024-05-28,2024-05-28 14:15:00-03:00,2024-05-28 14:25:00-03:00,short,5159.5,5162.0,-2.5,-29.0,stop_loss
2024-05-28,2024-05-28 14:30:00-03:00,2024-05-28 15:05:00-03:00,short,5162.0,5164.5,-2.5,-29.0,stop_loss
2024-05-28,2024-05-28 15:10:00-03:00,2024-05-29 06:00:00-03:00,short,5167.5,5176.5,-9.0,-94.0,stop_gap_open
2024-05-29,2024-05-29 14:05:00-03:00,2024-05-29 14:45:00-03:00,short,5208.5,5207.5,1.0,6.0,max_hold
2024-05-29,2024-05-29 14:50:00-03:00,2024-05-31 06:00:00-03:00,short,5207.0,5212.0,-5.0,-54.0,stop_gap_open
2024-05-31,2024-05-31 14:05:00-03:00,2024-05-31 14:45:00-03:00,short,5264.0,5259.5,4.5,41.0,max_hold
2024-05-31,2024-05-31 14:50:00-03:00,2024-05-31 15:05:00-03:00,short,5259.0,5262.0,-3.0,-34.0,stop_loss
2024-05-31,2024-05-31 15:10:00-03:00,2024-05-31 15:15:00-03:00,short,5262.5,5265.5,-3.0,-34.0,stop_gap_open
2024-05-31,2024-05-31 15:20:00-03:00,2024-06-03 06:00:00-03:00,short,5267.0,5270.0,-3.0,-34.0,stop_loss
2024-06-03,2024-06-03 14:10:00-03:00,2024-06-03 14:35:00-03:00,long,5247.0,5253.5,6.5,61.0,vwap_revert
2024-06-03,2024-06-03 15:25:00-03:00,2024-06-04 06:00:00-03:00,short,5263.5,5273.0,-9.5,-99.0,stop_gap_open
2024-06-04,2024-06-04 14:05:00-03:00,2024-06-04 14:45:00-03:00,short,5298.5,5301.5,-3.0,-34.0,stop_loss
2024-06-04,2024-06-04 14:50:00-03:00,2024-06-05 06:00:00-03:00,short,5301.0,5284.5,16.5,161.0,target_gap_open
2024-06-05,2024-06-05 14:05:00-03:00,2024-06-05 14:10:00-03:00,short,5310.0,5312.5,-2.5,-29.0,stop_loss
2024-06-05,2024-06-05 14:15:00-03:00,2024-06-05 14:55:00-03:00,short,5313.5,5309.0,4.5,41.0,max_hold
2024-06-05,2024-06-05 15:00:00-03:00,2024-06-05 15:05:00-03:00,short,5308.5,5311.0,-2.5,-29.0,stop_loss
2024-06-05,2024-06-05 15:10:00-03:00,2024-06-05 15:15:00-03:00,short,5310.5,5313.0,-2.5,-29.0,stop_loss
2024-06-05,2024-06-05 15:20:00-03:00,2024-06-06 06:00:00-03:00,short,5314.0,5316.5,-2.5,-29.0,stop_loss
2024-06-06,2024-06-06 14:05:00-03:00,2024-06-06 14:45:00-03:00,long,5262.5,5268.5,6.0,56.0,max_hold
2024-06-06,2024-06-06 14:50:00-03:00,2024-06-07 06:00:00-03:00,long,5268.0,5265.0,-3.0,-34.0,stop_loss
2024-06-07,2024-06-07 14:05:00-03:00,2024-06-07 14:10:00-03:00,short,5334.5,5340.0,-5.5,-59.0,stop_loss
2024-06-07,2024-06-07 14:15:00-03:00,2024-06-07 14:20:00-03:00,short,5345.0,5350.5,-5.5,-59.0,stop_loss
2024-06-07,2024-06-07 14:25:00-03:00,2024-06-07 14:30:00-03:00,short,5329.0,5337.5,-8.5,-89.0,stop_gap_open
2024-06-07,2024-06-07 14:35:00-03:00,2024-06-07 14:40:00-03:00,short,5340.0,5347.5,-7.5,-79.0,stop_loss
2024-06-07,2024-06-07 14:45:00-03:00,2024-06-07 14:50:00-03:00,short,5350.0,5358.0,-8.0,-84.0,stop_gap_open
2024-06-07,2024-06-07 14:55:00-03:00,2024-06-07 15:15:00-03:00,short,5359.0,5366.5,-7.5,-79.0,stop_loss
2024-06-07,2024-06-07 15:20:00-03:00,2024-06-10 06:30:00-03:00,short,5364.5,5345.5,19.0,186.0,max_hold
2024-07-29,2024-07-29 14:05:00-03:00,2024-07-29 14:10:00-03:00,long,5627.5,5624.5,-3.0,-34.0,stop_loss
2024-07-29,2024-07-29 14:15:00-03:00,2024-07-29 14:20:00-03:00,long,5626.5,5623.5,-3.0,-34.0,stop_loss
2024-07-29,2024-07-29 14:25:00-03:00,2024-07-29 14:45:00-03:00,long,5623.5,5620.5,-3.0,-34.0,stop_loss
2024-07-29,2024-07-29 14:50:00-03:00,2024-07-29 14:55:00-03:00,long,5620.0,5617.0,-3.0,-34.0,stop_loss
2024-07-29,2024-07-29 15:00:00-03:00,2024-07-29 15:15:00-03:00,long,5619.5,5616.5,-3.0,-34.0,stop_loss
2024-07-29,2024-07-29 15:20:00-03:00,2024-07-29 15:25:00-03:00,long,5618.0,5615.0,-3.0,-34.0,stop_loss
2024-07-29,2024-07-30 06:00:00-03:00,2024-07-30 06:40:00-03:00,long,5617.0,5645.0,28.0,276.0,max_hold
2024-07-30,2024-07-30 14:05:00-03:00,2024-07-30 14:45:00-03:00,long,5618.0,5617.5,-0.5,-9.0,max_hold
2024-07-30,2024-07-30 14:50:00-03:00,2024-07-30 14:55:00-03:00,long,5617.0,5614.0,-3.0,-34.0,stop_loss
2024-07-30,2024-07-30 15:00:00-03:00,2024-07-30 15:20:00-03:00,long,5614.5,5611.5,-3.0,-34.0,stop_loss
2024-07-30,2024-07-30 15:25:00-03:00,2024-07-31 06:05:00-03:00,long,5612.0,5641.5,29.5,291.0,vwap_revert
2024-08-01,2024-08-01 14:05:00-03:00,2024-08-01 14:10:00-03:00,short,5754.5,5761.0,-6.5,-69.0,stop_gap_open
2024-08-01,2024-08-01 14:15:00-03:00,2024-08-01 14:25:00-03:00,short,5764.5,5769.5,-5.0,-54.0,stop_loss
2024-08-01,2024-08-01 14:30:00-03:00,2024-08-01 15:10:00-03:00,short,5768.0,5770.5,-2.5,-29.0,max_hold
2024-08-01,2024-08-01 15:15:00-03:00,2024-08-02 06:00:00-03:00,short,5770.0,5778.0,-8.0,-84.0,stop_gap_open
2024-08-16,2024-08-16 14:05:00-03:00,2024-08-16 14:25:00-03:00,short,5477.0,5480.5,-3.5,-39.0,stop_loss
2024-08-16,2024-08-16 14:30:00-03:00,2024-08-16 14:50:00-03:00,short,5481.5,5485.0,-3.5,-39.0,stop_loss
2024-08-16,2024-08-16 14:55:00-03:00,2024-08-19 06:00:00-03:00,short,5485.0,5473.5,11.5,111.0,vwap_revert
2024-08-19,2024-08-19 14:05:00-03:00,2024-08-19 14:45:00-03:00,long,5419.0,5420.0,1.0,6.0,max_hold
2024-08-19,2024-08-19 14:50:00-03:00,2024-08-19 15:00:00-03:00,long,5420.5,5417.0,-3.5,-39.0,stop_loss
2024-08-19,2024-08-19 15:05:00-03:00,2024-08-19 15:10:00-03:00,long,5419.0,5415.5,-3.5,-39.0,stop_loss
2024-08-19,2024-08-19 15:15:00-03:00,2024-08-19 15:25:00-03:00,long,5416.5,5413.0,-3.5,-39.0,stop_loss
2024-08-20,2024-08-20 14:05:00-03:00,2024-08-20 14:45:00-03:00,short,5490.5,5484.0,6.5,61.0,max_hold
2024-08-20,2024-08-20 14:50:00-03:00,2024-08-20 15:00:00-03:00,short,5483.5,5487.5,-4.0,-44.0,stop_loss
2024-08-20,2024-08-20 15:05:00-03:00,2024-08-21 06:00:00-03:00,short,5489.0,5468.0,21.0,206.0,vwap_revert
2024-08-22,2024-08-22 14:05:00-03:00,2024-08-22 14:10:00-03:00,short,5588.0,5594.5,-6.5,-69.0,stop_loss
2024-08-22,2024-08-22 14:15:00-03:00,2024-08-22 14:55:00-03:00,short,5591.5,5592.0,-0.5,-9.0,max_hold
2024-08-22,2024-08-22 15:00:00-03:00,2024-08-22 15:05:00-03:00,short,5591.0,5596.5,-5.5,-59.0,stop_loss
2024-08-22,2024-08-22 15:10:00-03:00,2024-08-22 15:25:00-03:00,short,5596.0,5601.0,-5.0,-54.0,stop_loss
2024-08-22,2024-08-23 06:00:00-03:00,2024-08-23 06:40:00-03:00,short,5589.0,5583.0,6.0,56.0,max_hold
2024-08-28,2024-08-28 14:05:00-03:00,2024-08-28 14:10:00-03:00,short,5556.0,5561.5,-5.5,-59.0,stop_loss
2024-08-28,2024-08-28 14:15:00-03:00,2024-08-28 14:20:00-03:00,short,5559.0,5564.0,-5.0,-54.0,stop_loss
2024-08-28,2024-08-28 14:25:00-03:00,2024-08-28 14:45:00-03:00,short,5561.0,5566.5,-5.5,-59.0,stop_loss
2024-08-28,2024-08-28 14:50:00-03:00,2024-08-28 14:55:00-03:00,short,5566.5,5572.0,-5.5,-59.0,stop_loss
2024-08-28,2024-08-28 15:00:00-03:00,2024-08-29 06:00:00-03:00,short,5567.0,5572.5,-5.5,-59.0,stop_loss
2024-08-29,2024-08-29 14:15:00-03:00,2024-08-29 14:55:00-03:00,short,5633.0,5629.0,4.0,36.0,max_hold
2024-08-29,2024-08-29 15:00:00-03:00,2024-08-29 15:15:00-03:00,short,5628.5,5633.0,-4.5,-49.0,stop_loss
2024-08-29,2024-08-29 15:20:00-03:00,2024-08-30 06:00:00-03:00,short,5633.0,5596.0,37.0,366.0,target_gap_open
2024-08-30,2024-08-30 14:15:00-03:00,2024-08-30 14:20:00-03:00,long,5646.5,5618.0,-28.5,-289.0,stop_gap_open
2024-08-30,2024-08-30 14:25:00-03:00,2024-08-30 15:05:00-03:00,long,5618.0,5624.5,6.5,61.0,max_hold
2024-08-30,2024-08-30 15:10:00-03:00,2024-09-02 06:00:00-03:00,long,5624.5,5659.0,34.5,341.0,vwap_revert
2024-09-05,2024-09-05 14:05:00-03:00,2024-09-05 14:45:00-03:00,long,5591.5,5591.5,0.0,-4.0,max_hold
2024-09-05,2024-09-05 14:50:00-03:00,2024-09-05 14:55:00-03:00,long,5591.5,5588.0,-3.5,-39.0,stop_loss
2024-09-05,2024-09-05 15:00:00-03:00,2024-09-05 15:05:00-03:00,long,5590.5,5587.0,-3.5,-39.0,stop_loss
2024-09-05,2024-09-05 15:10:00-03:00,2024-09-05 15:25:00-03:00,long,5586.5,5583.0,-3.5,-39.0,stop_loss
2024-09-05,2024-09-06 06:00:00-03:00,2024-09-06 06:05:00-03:00,long,5592.5,5589.0,-3.5,-39.0,stop_loss
2024-09-06,2024-09-06 14:05:00-03:00,2024-09-06 14:10:00-03:00,short,5603.0,5607.0,-4.0,-44.0,stop_loss
2024-09-06,2024-09-06 14:15:00-03:00,2024-09-06 14:55:00-03:00,short,5610.0,5614.0,-4.0,-44.0,stop_loss
2024-09-06,2024-09-06 15:00:00-03:00,2024-09-09 06:00:00-03:00,short,5614.0,5617.5,-3.5,-39.0,stop_loss
2024-09-09,2024-09-09 14:05:00-03:00,2024-09-09 14:45:00-03:00,long,5595.5,5596.0,0.5,1.0,max_hold
2024-09-09,2024-09-09 14:50:00-03:00,2024-09-10 06:00:00-03:00,long,5595.5,5588.5,-7.0,-74.0,stop_gap_open
2024-09-10,2024-09-10 14:05:00-03:00,2024-09-10 14:25:00-03:00,short,5668.0,5672.0,-4.0,-44.0,stop_loss
2024-09-10,2024-09-10 14:30:00-03:00,2024-09-10 15:10:00-03:00,short,5671.5,5675.5,-4.0,-44.0,stop_loss
2024-09-10,2024-09-10 15:15:00-03:00,2024-09-10 15:25:00-03:00,short,5678.0,5681.5,-3.5,-39.0,stop_loss
2024-09-10,2024-09-11 06:00:00-03:00,2024-09-11 06:05:00-03:00,short,5647.0,5654.5,-7.5,-79.0,stop_gap_open
2024-09-13,2024-09-13 14:05:00-03:00,2024-09-13 14:10:00-03:00,long,5579.5,5576.0,-3.5,-39.0,stop_loss
2024-09-13,2024-09-13 14:15:00-03:00,2024-09-13 14:55:00-03:00,long,5577.0,5575.5,-1.5,-19.0,max_hold
2024-09-13,2024-09-13 15:00:00-03:00,2024-09-13 15:10:00-03:00,long,5575.0,5572.0,-3.0,-34.0,stop_loss
2024-09-13,2024-09-13 15:15:00-03:00,2024-09-16 06:00:00-03:00,long,5574.0,5571.0,-3.0,-34.0,stop_loss
2024-09-16,2024-09-16 14:05:00-03:00,2024-09-16 14:45:00-03:00,long,5518.0,5517.5,-0.5,-9.0,max_hold
2024-09-16,2024-09-16 14:50:00-03:00,2024-09-16 15:25:00-03:00,long,5517.5,5514.5,-3.0,-34.0,stop_loss
2024-09-16,2024-09-17 06:00:00-03:00,2024-09-17 06:05:00-03:00,long,5519.0,5511.5,-7.5,-79.0,stop_gap_open
2024-09-17,2024-09-17 14:05:00-03:00,2024-09-17 14:15:00-03:00,long,5495.5,5491.5,-4.0,-44.0,stop_loss
2024-09-17,2024-09-17 14:20:00-03:00,2024-09-17 15:00:00-03:00,long,5492.5,5488.5,-4.0,-44.0,stop_loss
2024-09-17,2024-09-17 15:05:00-03:00,2024-09-17 15:20:00-03:00,long,5489.0,5486.0,-3.0,-34.0,stop_loss
2024-09-17,2024-09-17 15:25:00-03:00,2024-09-18 06:00:00-03:00,long,5489.0,5483.0,-6.0,-64.0,stop_gap_open
2024-09-18,2024-09-18 14:30:00-03:00,2024-09-18 15:10:00-03:00,long,5453.5,5469.5,16.0,156.0,max_hold
2024-09-19,2024-09-19 14:05:00-03:00,2024-09-19 14:10:00-03:00,short,5432.5,5436.0,-3.5,-39.0,stop_gap_open
2024-09-19,2024-09-19 14:15:00-03:00,2024-09-19 14:55:00-03:00,short,5434.5,5432.0,2.5,21.0,max_hold
2024-09-19,2024-09-19 15:00:00-03:00,2024-09-20 06:00:00-03:00,short,5432.0,5439.5,-7.5,-79.0,stop_gap_open
2024-09-20,2024-09-20 14:05:00-03:00,2024-09-20 14:45:00-03:00,short,5525.5,5517.5,8.0,76.0,max_hold
2024-09-20,2024-09-20 14:50:00-03:00,2024-09-20 15:05:00-03:00,short,5517.0,5520.5,-3.5,-39.0,stop_loss
2024-09-20,2024-09-20 15:10:00-03:00,2024-09-20 15:20:00-03:00,short,5520.0,5523.5,-3.5,-39.0,stop_loss
2024-09-20,2024-09-20 15:25:00-03:00,2024-09-23 06:00:00-03:00,short,5518.0,5573.0,-55.0,-554.0,stop_gap_open
2024-09-27,2024-09-27 14:05:00-03:00,2024-09-27 14:30:00-03:00,long,5434.0,5431.0,-3.0,-34.0,stop_loss
2024-09-30,2024-09-30 14:10:00-03:00,2024-09-30 14:15:00-03:00,short,5469.5,5463.0,6.5,61.0,vwap_revert
2024-09-30,2024-09-30 14:40:00-03:00,2024-09-30 15:20:00-03:00,short,5469.0,5472.5,-3.5,-39.0,max_hold
2024-09-30,2024-09-30 15:25:00-03:00,2024-10-01 06:00:00-03:00,short,5472.0,5497.0,-25.0,-254.0,stop_gap_open
2024-10-01,2024-10-01 14:05:00-03:00,2024-10-01 14:25:00-03:00,short,5481.5,5485.5,-4.0,-44.0,stop_loss
2024-10-01,2024-10-01 14:30:00-03:00,2024-10-01 14:40:00-03:00,short,5484.5,5475.0,9.5,91.0,vwap_revert
2024-10-01,2024-10-02 06:00:00-03:00,2024-10-02 06:05:00-03:00,long,5435.0,5428.0,-7.0,-74.0,stop_gap_open
2024-10-02,2024-10-02 14:05:00-03:00,2024-10-02 14:45:00-03:00,short,5462.0,5459.0,3.0,26.0,max_hold
2024-10-02,2024-10-02 14:50:00-03:00,2024-10-02 15:05:00-03:00,short,5459.0,5462.0,-3.0,-34.0,stop_loss
2024-10-02,2024-10-02 15:10:00-03:00,2024-10-03 06:00:00-03:00,short,5459.0,5472.5,-13.5,-139.0,stop_gap_open
2024-10-03,2024-10-03 14:05:00-03:00,2024-10-03 14:25:00-03:00,long,5495.0,5491.5,-3.5,-39.0,stop_loss
2024-10-03,2024-10-03 14:30:00-03:00,2024-10-03 15:10:00-03:00,long,5493.5,5493.0,-0.5,-9.0,max_hold
2024-10-03,2024-10-03 15:15:00-03:00,2024-10-04 06:00:00-03:00,long,5493.0,5490.0,-3.0,-34.0,stop_gap_open
2024-10-04,2024-10-04 14:05:00-03:00,2024-10-04 14:45:00-03:00,long,5475.5,5476.0,0.5,1.0,max_hold
2024-10-04,2024-10-04 14:50:00-03:00,2024-10-04 14:55:00-03:00,long,5476.0,5473.5,-2.5,-29.0,stop_loss
2024-10-04,2024-10-04 15:00:00-03:00,2024-10-04 15:25:00-03:00,long,5473.5,5471.0,-2.5,-29.0,stop_loss
2024-10-04,2024-10-07 06:00:00-03:00,2024-10-07 06:05:00-03:00,long,5486.0,5472.0,-14.0,-144.0,stop_gap_open
2024-10-07,2024-10-07 14:05:00-03:00,2024-10-07 14:25:00-03:00,short,5503.5,5507.0,-3.5,-39.0,stop_loss
2024-10-07,2024-10-07 14:30:00-03:00,2024-10-07 15:00:00-03:00,short,5506.5,5509.5,-3.0,-34.0,stop_loss
2024-10-07,2024-10-07 15:05:00-03:00,2024-10-07 15:20:00-03:00,short,5508.5,5511.5,-3.0,-34.0,stop_loss
2024-10-07,2024-10-07 15:25:00-03:00,2024-10-08 06:00:00-03:00,short,5510.5,5521.0,-10.5,-109.0,stop_gap_open
2024-10-08,2024-10-08 14:05:00-03:00,2024-10-08 14:10:00-03:00,short,5546.0,5549.5,-3.5,-39.0,stop_gap_open
2024-10-08,2024-10-08 14:15:00-03:00,2024-10-08 14:55:00-03:00,short,5553.5,5551.0,2.5,21.0,max_hold
2024-10-08,2024-10-08 15:00:00-03:00,2024-10-08 15:05:00-03:00,short,5550.5,5553.5,-3.0,-34.0,stop_loss
2024-10-08,2024-10-08 15:10:00-03:00,2024-10-08 15:15:00-03:00,short,5553.0,5556.0,-3.0,-34.0,stop_loss
2024-10-08,2024-10-08 15:20:00-03:00,2024-10-08 15:25:00-03:00,short,5554.5,5557.0,-2.5,-29.0,stop_loss
2024-10-08,2024-10-09 06:00:00-03:00,2024-10-09 06:05:00-03:00,short,5548.0,5557.5,-9.5,-99.0,stop_gap_open
2024-10-09,2024-10-09 14:05:00-03:00,2024-10-09 14:10:00-03:00,short,5601.5,5604.5,-3.0,-34.0,stop_loss
2024-10-09,2024-10-09 14:15:00-03:00,2024-10-09 14:45:00-03:00,short,5603.0,5606.0,-3.0,-34.0,stop_loss
2024-10-09,2024-10-09 14:50:00-03:00,2024-10-09 14:55:00-03:00,short,5606.0,5609.0,-3.0,-34.0,stop_loss
2024-10-09,2024-10-09 15:00:00-03:00,2024-10-09 15:15:00-03:00,short,5609.0,5612.0,-3.0,-34.0,stop_loss
2024-10-09,2024-10-09 15:20:00-03:00,2024-10-10 06:30:00-03:00,short,5612.5,5587.0,25.5,251.0,vwap_revert
2024-10-10,2024-10-10 14:10:00-03:00,2024-10-10 14:15:00-03:00,short,5603.0,5598.0,5.0,46.0,vwap_revert
2024-10-11,2024-10-11 15:15:00-03:00,2024-10-11 15:20:00-03:00,long,5623.0,5617.5,-5.5,-59.0,stop_gap_open
2024-10-11,2024-10-11 15:25:00-03:00,2024-10-14 06:00:00-03:00,long,5620.5,5627.5,7.0,66.0,vwap_revert
2024-10-14,2024-10-14 14:05:00-03:00,2024-10-14 14:45:00-03:00,long,5595.5,5606.5,11.0,106.0,max_hold
2024-10-14,2024-10-14 14:50:00-03:00,2024-10-14 15:25:00-03:00,long,5606.0,5601.5,-4.5,-49.0,stop_loss
2024-10-14,2024-10-15 06:00:00-03:00,2024-10-15 06:05:00-03:00,long,5602.5,5598.0,-4.5,-49.0,stop_loss
2024-10-15,2024-10-15 14:05:00-03:00,2024-10-15 14:45:00-03:00,short,5661.5,5662.0,-0.5,-9.0,max_hold
2024-10-15,2024-10-15 14:50:00-03:00,2024-10-15 15:00:00-03:00,short,5662.0,5666.5,-4.5,-49.0,stop_loss
2024-10-15,2024-10-15 15:05:00-03:00,2024-10-16 06:10:00-03:00,short,5667.0,5644.5,22.5,221.0,vwap_revert
2024-10-16,2024-10-16 14:05:00-03:00,2024-10-16 14:40:00-03:00,long,5671.5,5677.0,5.5,51.0,vwap_revert
2024-10-17,2024-10-17 14:05:00-03:00,2024-10-17 14:10:00-03:00,long,5669.0,5665.5,-3.5,-39.0,stop_gap_open
2024-10-17,2024-10-17 14:15:00-03:00,2024-10-17 14:40:00-03:00,long,5665.5,5662.0,-3.5,-39.0,stop_loss
2024-10-17,2024-10-17 14:45:00-03:00,2024-10-17 15:25:00-03:00,long,5662.0,5660.5,-1.5,-19.0,max_hold
2024-10-17,2024-10-18 06:00:00-03:00,2024-10-18 06:40:00-03:00,long,5644.5,5650.0,5.5,51.0,max_hold
2024-10-18,2024-10-18 14:05:00-03:00,2024-10-18 14:45:00-03:00,short,5706.0,5702.0,4.0,36.0,max_hold
2024-10-18,2024-10-18 14:50:00-03:00,2024-10-18 15:20:00-03:00,short,5702.0,5706.0,-4.0,-44.0,stop_loss
2024-10-18,2024-10-18 15:25:00-03:00,2024-10-21 06:00:00-03:00,short,5705.0,5711.0,-6.0,-64.0,stop_gap_open
2024-10-21,2024-10-21 14:05:00-03:00,2024-10-21 14:45:00-03:00,long,5695.5,5702.0,6.5,61.0,max_hold
2024-10-21,2024-10-21 14:50:00-03:00,2024-10-21 15:15:00-03:00,long,5702.0,5698.5,-3.5,-39.0,stop_loss
2024-10-21,2024-10-21 15:20:00-03:00,2024-10-22 06:00:00-03:00,long,5695.5,5691.5,-4.0,-44.0,stop_gap_open
2024-10-22,2024-10-22 14:35:00-03:00,2024-10-22 15:15:00-03:00,long,5696.0,5697.0,1.0,6.0,max_hold
2024-10-22,2024-10-22 15:20:00-03:00,2024-10-23 06:00:00-03:00,long,5696.5,5722.0,25.5,251.0,target_gap_open
2024-10-23,2024-10-23 14:05:00-03:00,2024-10-23 14:35:00-03:00,long,5697.0,5693.0,-4.0,-44.0,stop_loss
2024-10-23,2024-10-23 14:40:00-03:00,2024-10-23 15:20:00-03:00,long,5693.5,5690.0,-3.5,-39.0,stop_loss
2024-10-23,2024-10-23 15:25:00-03:00,2024-10-24 06:00:00-03:00,long,5691.0,5688.5,-2.5,-29.0,stop_gap_open
2024-10-24,2024-10-24 14:05:00-03:00,2024-10-24 14:45:00-03:00,long,5666.5,5669.0,2.5,21.0,max_hold
2024-10-24,2024-10-24 14:50:00-03:00,2024-10-25 06:00:00-03:00,long,5669.0,5682.5,13.5,131.0,max_hold
2024-10-25,2024-10-25 14:05:00-03:00,2024-10-25 14:20:00-03:00,short,5708.0,5711.0,-3.0,-34.0,stop_loss
2024-10-25,2024-10-25 14:25:00-03:00,2024-10-25 15:05:00-03:00,short,5710.5,5712.5,-2.0,-24.0,max_hold
2024-10-25,2024-10-25 15:10:00-03:00,2024-10-25 15:15:00-03:00,short,5713.0,5715.5,-2.5,-29.0,stop_loss
2024-10-25,2024-10-25 15:20:00-03:00,2024-10-25 15:25:00-03:00,short,5715.0,5718.0,-3.0,-34.0,stop_loss
2024-10-25,2024-10-28 06:00:00-03:00,2024-10-28 06:05:00-03:00,short,5705.0,5708.5,-3.5,-39.0,stop_loss
2024-10-28,2024-10-28 14:05:00-03:00,2024-10-28 14:10:00-03:00,short,5711.0,5714.0,-3.0,-34.0,stop_loss
2024-10-28,2024-10-28 14:15:00-03:00,2024-10-28 14:55:00-03:00,short,5710.0,5711.5,-1.5,-19.0,max_hold
2024-10-28,2024-10-28 15:00:00-03:00,2024-10-28 15:15:00-03:00,short,5711.5,5714.5,-3.0,-34.0,stop_loss
2024-10-28,2024-10-28 15:20:00-03:00,2024-10-29 06:00:00-03:00,short,5712.5,5715.5,-3.0,-34.0,stop_loss
2024-10-29,2024-10-29 14:05:00-03:00,2024-10-29 14:45:00-03:00,short,5761.5,5764.0,-2.5,-29.0,max_hold
2024-10-29,2024-10-29 14:50:00-03:00,2024-10-30 06:00:00-03:00,short,5764.0,5768.5,-4.5,-49.0,stop_loss
2024-10-30,2024-10-30 14:05:00-03:00,2024-10-30 14:45:00-03:00,long,5763.5,5764.0,0.5,1.0,max_hold
2024-10-30,2024-10-30 14:50:00-03:00,2024-10-31 06:00:00-03:00,long,5764.0,5783.0,19.0,186.0,target_gap_open
2024-10-31,2024-10-31 14:05:00-03:00,2024-10-31 14:10:00-03:00,short,5799.5,5802.5,-3.0,-34.0,stop_loss
2024-10-31,2024-10-31 14:15:00-03:00,2024-10-31 14:55:00-03:00,short,5808.0,5807.0,1.0,6.0,max_hold
2024-10-31,2024-10-31 15:00:00-03:00,2024-10-31 15:10:00-03:00,short,5807.0,5810.5,-3.5,-39.0,stop_loss
2024-10-31,2024-10-31 15:15:00-03:00,2024-11-01 06:00:00-03:00,short,5810.0,5813.5,-3.5,-39.0,stop_loss
2024-11-01,2024-11-01 14:05:00-03:00,2024-11-01 14:45:00-03:00,short,5887.5,5889.0,-1.5,-19.0,max_hold
2024-11-01,2024-11-01 14:50:00-03:00,2024-11-01 15:10:00-03:00,short,5888.5,5892.5,-4.0,-44.0,stop_loss
2024-11-01,2024-11-01 15:15:00-03:00,2024-11-04 06:20:00-03:00,short,5900.5,5835.0,65.5,651.0,vwap_revert
2024-11-04,2024-11-04 14:50:00-03:00,2024-11-04 15:20:00-03:00,long,5800.0,5809.0,9.0,86.0,vwap_revert
2024-11-26,2024-11-26 14:05:00-03:00,2024-11-26 14:20:00-03:00,short,5809.0,5813.0,-4.0,-44.0,stop_loss
